source	left	right	A	B	AB	C	x	y	z	k	dx	dy	dz	dk	sx	sy	sz	sk	rA	rB	rAB	rC
2	3	17	5	-1	6	-1	-5	4	-9	7	-16	13	-21	17	7	3	9	4	4	2	1	11	12	0	-3	117	1	0	-1	1	0	1	0	0
2	3	18	5	-1	6	-1	5	-2	8	-3	17	-7	22	-9	69	-40	88	-51	4	2	8	18	12	0	60	320	1	0	1	1	0	1	0	0
2	3	19	5	-1	6	-1	2	1	3	2	7	3	9	4	-116	69	-153	91	4	4	11	-25	12	12	117	621	1	1	1	1	0	0	0	0
2	3	20	5	-1	6	-1	7	-3	12	-5	23	-10	30	-13	139	-78	180	-101	4	2	10	38	12	0	96	1440	1	0	1	1	0	1	0	0
2	3	21	5	-1	6	-1	8	-5	13	-8	27	-17	35	-22	154	-89	199	-115	4	0	5	39	12	-4	21	1517	1	-1	1	1	0	0	0	0
2	3	22	5	-1	6	-1	5	-3	7	-4	18	-11	23	-14	67	-41	85	-52	4	1	4	15	12	-3	12	221	1	-1	1	1	0	0	0	0
2	3	23	5	-1	6	-1	3	-2	5	-3	10	-7	13	-9	29	-11	37	-14	4	0	1	15	12	-4	-3	221	1	-1	-1	1	0	0	0	0
2	3	24	5	-1	6	-1	7	-5	10	-7	25	-18	32	-23	69	-40	88	-51	4	0	2	18	12	-4	0	320	1	-1	0	1	0	0	1	0
2	3	25	5	-1	6	-1	7	-4	9	-5	26	-15	33	-19	121	-87	153	-110	4	2	7	11	12	0	45	117	1	0	1	1	0	1	0	0
2	3	26	5	-1	6	-1	2	-1	1	0	9	-5	11	-6	16	-11	19	-13	4	2	3	3	12	0	5	5	1	0	1	1	0	1	0	0
2	3	27	5	-1	6	-1	2	-1	3	-1	7	-4	9	-5	22	-9	27	-11	4	1	2	11	12	-3	0	117	1	-1	0	1	0	0	1	0
2	3	28	5	-1	6	-1	1	0	1	1	4	-1	5	-1	3	-1	1	0	4	2	3	3	12	0	5	5	1	0	1	1	0	1	0	0
2	3	29	5	-1	6	-1	2	-1	5	-2	5	-3	7	-4	24	-7	31	-9	4	0	1	15	12	-4	-3	221	1	-1	-1	1	0	0	0	0
2	3	30	5	-1	6	-1	3	-2	5	-3	10	-7	13	-9	29	-11	37	-14	4	0	1	15	12	-4	-3	221	1	-1	-1	1	0	0	0	0
2	3	31	5	-1	6	-1	3	-2	2	-1	13	-9	16	-11	23	-14	28	-17	4	2	2	6	12	0	0	32	1	0	0	1	0	1	1	0
2	3	32	5	-1	6	-1	1	-1	2	-1	3	-4	4	-5	13	4	16	5	4	0	-2	18	12	-4	0	320	1	-1	0	1	0	0	0	0
2	3	33	5	-1	6	-1	4	-3	3	-2	17	-13	21	-16	22	-9	27	-11	4	2	1	11	12	0	-3	117	1	0	-1	1	0	1	0	0
2	3	34	5	-1	6	-1	5	-3	2	-1	23	-14	28	-17	33	-52	40	-63	4	4	6	-30	12	12	32	896	1	1	1	1	0	0	0	0
2	3	35	5	-1	6	-1	2	-1	-1	1	11	-6	13	-7	6	-13	7	-15	4	3	4	-9	12	5	12	77	1	1	1	1	0	0	0	0
2	3	36	5	-1	6	-1	1	0	-1	1	6	-1	7	-1	1	1	1	2	4	2	5	3	12	0	21	5	1	0	1	1	0	1	0	0
2	3	37	5	-1	6	-1	3	-2	-1	1	16	-11	19	-13	11	-17	13	-20	4	4	3	-9	12	12	5	77	1	1	1	1	0	0	0	0
2	3	38	5	-1	6	-1	2	-1	-3	2	13	-7	15	-8	-8	-15	-9	-17	4	4	5	-25	12	12	21	621	1	1	1	1	0	0	0	0
2	3	39	5	-1	6	-1	-1	1	-4	3	-1	2	-2	3	3	2	4	3	4	2	2	6	12	0	0	32	1	0	0	1	0	1	1	0
2	3	40	5	-1	6	-1	-1	1	-3	2	-2	3	-3	4	7	3	9	4	4	1	2	11	12	-3	0	117	1	-1	0	1	0	0	1	0
2	3	41	5	-1	6	-1	-1	1	-2	1	-3	4	-4	5	13	4	16	5	4	0	2	18	12	-4	0	320	1	-1	0	1	0	0	1	0
2	3	42	5	-1	6	-1	1	0	-1	1	6	-1	7	-1	1	1	1	2	4	2	5	3	12	0	21	5	1	0	1	1	0	1	0	0
2	3	43	5	-1	6	-1	-3	2	-5	3	-10	7	-13	9	29	-11	37	-14	4	0	-1	15	12	-4	-3	221	1	-1	-1	1	0	0	0	0
2	3	44	5	-1	6	-1	-1	1	-5	4	0	1	-1	2	1	1	1	2	4	3	2	3	12	5	0	5	1	1	0	1	0	0	1	0
2	3	45	5	-1	6	-1	1	0	1	1	4	-1	5	-1	3	-1	1	0	4	2	3	3	12	0	5	5	1	0	1	1	0	1	0	0
2	3	46	5	-1	6	-1	-1	1	-6	5	1	0	0	1	1	0	0	1	4	4	2	2	12	12	0	0	1	1	0	0	0	0	2	2
2	3	47	5	-1	6	-1	-3	2	-11	7	-4	3	-7	5	23	-5	37	-8	4	4	1	15	12	12	-3	221	1	1	-1	1	0	0	0	0
2	3	48	5	-1	6	-1	-3	2	-8	5	-7	5	-10	7	29	-8	40	-11	4	2	0	18	12	0	-4	320	1	0	-1	1	0	1	0	0
2	3	49	5	-1	6	-1	-2	1	-5	2	-5	3	-7	4	24	-7	31	-9	4	0	-1	15	12	-4	-3	221	1	-1	-1	1	0	0	0	0
2	3	50	5	-1	6	-1	-4	3	-11	8	-9	7	-13	10	22	-5	31	-7	4	4	1	15	12	12	-3	221	1	1	-1	1	0	0	0	0
2	3	51	5	-1	6	-1	-5	3	-12	7	-13	8	-18	11	79	-30	108	-41	4	2	-2	38	12	0	0	1440	1	0	0	1	0	1	0	0
2	4	0	-7	5	-10	7	0	1	-1	2	-5	3	-7	4	-6	5	-11	9	0	2	-1	3	-4	0	-3	5	-1	0	-1	1	0	1	0	0
2	4	1	-7	5	-10	7	-1	2	-2	3	-3	1	-4	1	-17	14	-28	23	0	2	-2	6	-4	0	0	32	-1	0	0	1	0	1	0	0
2	4	2	-7	5	-10	7	-2	3	-3	4	-1	-1	-1	-2	-32	27	-51	43	0	2	-3	11	-4	0	5	117	-1	0	1	1	0	1	0	0
2	4	3	-7	5	-10	7	5	-1	6	-1	-5	2	-8	3	-51	40	-88	69	0	4	-2	18	-4	12	0	320	-1	1	0	1	0	0	0	0
2	4	4	-7	5	-10	7	-7	5	-10	7	-1	0	0	-1	1	0	0	1	0	0	-2	2	-4	-4	0	0	-1	-1	0	0	0	0	0	2
2	4	5	-7	5	-10	7	4	-1	5	-1	-3	2	-5	3	-4	3	-15	11	0	3	0	7	-4	5	-4	45	-1	1	-1	1	0	0	0	0
2	4	6	-7	5	-10	7	1	2	1	3	-2	1	-3	1	-15	11	-41	30	0	4	-1	15	-4	12	-3	221	-1	1	-1	1	0	0	0	0
2	4	7	-7	5	-10	7	8	-3	11	-4	-1	1	-3	2	10	-7	-7	5	0	4	1	15	-4	12	-3	221	-1	1	-1	1	0	0	0	0
2	4	8	-7	5	-10	7	7	-4	9	-5	-4	3	-7	5	-1	1	-5	4	0	2	1	3	-4	0	-3	5	-1	0	-1	1	0	1	0	0
2	4	9	-7	5	-10	7	-4	3	-7	5	-7	4	-9	5	4	-1	5	-1	0	1	-2	3	-4	-3	0	5	-1	-1	0	1	0	0	0	0
2	4	10	-7	5	-10	7	-3	2	-5	3	-4	1	-5	1	11	-3	15	-4	0	0	-3	7	-4	-4	5	45	-1	-1	1	1	0	0	0	0
2	4	11	-7	5	-10	7	-5	4	-9	7	-10	7	-13	9	9	-5	11	-6	0	2	-1	3	-4	0	-3	5	-1	0	-1	1	0	1	0	0
2	4	12	-7	5	-10	7	-8	5	-13	8	-9	5	-11	6	26	-15	33	-19	0	0	-3	7	-4	-4	5	45	-1	-1	1	1	0	0	0	0
2	4	13	-7	5	-10	7	3	-1	4	-1	-1	2	-2	3	23	-14	28	-17	0	2	2	6	-4	0	0	32	-1	0	0	1	0	1	1	0
2	4	14	-7	5	-10	7	1	1	1	2	-2	3	-3	4	43	-27	51	-32	0	3	2	11	-4	5	0	117	-1	1	0	1	0	0	1	0
2	4	15	-7	5	-10	7	-1	3	-2	5	-3	4	-4	5	69	-44	80	-51	0	4	2	18	-4	12	0	320	-1	1	0	1	0	0	1	0
2	4	16	-7	5	-10	7	7	-2	11	-3	6	-1	7	-1	157	-97	191	-118	0	4	5	39	-4	12	21	1517	-1	1	1	1	0	0	0	0
2	4	17	-7	5	-10	7	-5	4	-9	7	-10	7	-13	9	9	-5	11	-6	0	2	-1	3	-4	0	-3	5	-1	0	-1	1	0	1	0	0
2	4	18	-7	5	-10	7	5	-2	8	-3	5	-1	6	-1	69	-40	88	-51	0	2	4	18	-4	0	12	320	-1	0	1	1	0	1	0	0
2	4	19	-7	5	-10	7	2	1	3	2	1	3	1	4	152	-89	193	-113	0	4	5	39	-4	12	21	1517	-1	1	1	1	0	0	0	0
2	4	20	-7	5	-10	7	7	-3	12	-5	11	-4	14	-5	139	-78	180	-101	0	2	6	38	-4	0	32	1440	-1	0	1	1	0	1	0	0
2	4	21	-7	5	-10	7	8	-5	13	-8	9	-5	11	-6	26	-15	33	-19	0	0	3	7	-4	-4	5	45	-1	-1	1	1	0	0	0	0
2	4	22	-7	5	-10	7	5	-3	7	-4	0	1	-1	2	9	-5	11	-6	0	1	2	3	-4	-3	0	5	-1	-1	0	1	0	0	1	0
2	4	23	-7	5	-10	7	3	-2	5	-3	4	-1	5	-1	11	-3	15	-4	0	0	3	7	-4	-4	5	45	-1	-1	1	1	0	0	0	0
2	4	24	-7	5	-10	7	7	-5	10	-7	1	0	0	1	1	0	0	1	0	0	2	2	-4	-4	0	0	-1	-1	0	0	0	0	2	2
2	4	25	-7	5	-10	7	7	-4	9	-5	-4	3	-7	5	-1	1	-5	4	0	2	1	3	-4	0	-3	5	-1	0	-1	1	0	1	0	0
2	4	26	-7	5	-10	7	2	-1	1	0	-9	7	-13	10	4	-1	5	-1	0	2	1	3	-4	0	-3	5	-1	0	-1	1	0	1	0	0
2	4	27	-7	5	-10	7	2	-1	3	-1	1	2	1	3	30	-11	41	-15	0	1	4	15	-4	-3	12	221	-1	-1	1	1	0	0	0	0
2	4	28	-7	5	-10	7	1	0	1	1	-2	5	-3	7	61	-25	83	-34	0	2	5	27	-4	0	21	725	-1	0	1	1	0	1	0	0
2	4	29	-7	5	-10	7	2	-1	5	-2	11	-3	15	-4	76	-21	105	-29	0	0	7	47	-4	-4	45	2205	-1	-1	1	1	0	0	0	0
2	4	30	-7	5	-10	7	3	-2	5	-3	4	-1	5	-1	11	-3	15	-4	0	0	3	7	-4	-4	5	45	-1	-1	1	1	0	0	0	0
2	4	31	-7	5	-10	7	3	-2	2	-1	-11	9	-16	13	3	2	4	3	0	2	2	6	-4	0	0	32	-1	0	0	1	0	1	1	0
2	4	32	-7	5	-10	7	1	-1	2	-1	3	2	4	3	17	12	24	17	0	0	6	34	-4	-4	32	1152	-1	-1	1	1	0	0	0	0
2	4	33	-7	5	-10	7	4	-3	3	-2	-13	11	-19	16	-2	9	-3	13	0	2	3	11	-4	0	5	117	-1	0	1	1	0	1	0	0
2	4	34	-7	5	-10	7	5	-3	2	-1	-25	16	-36	23	-11	20	-16	29	0	4	-2	18	-4	12	0	320	-1	1	0	1	0	0	0	0
2	4	35	-7	5	-10	7	2	-1	-1	1	-19	12	-27	17	-2	9	-3	13	0	3	-2	11	-4	5	0	117	-1	1	0	1	0	0	0	0
2	4	36	-7	5	-10	7	1	0	-1	1	-12	5	-17	7	-9	25	-13	36	0	2	-5	27	-4	0	21	725	-1	0	1	1	0	1	0	0
2	4	37	-7	5	-10	7	3	-2	-1	1	-26	19	-37	27	5	7	7	10	0	4	1	15	-4	12	-3	221	-1	1	-1	1	0	0	0	0
2	4	38	-7	5	-10	7	2	-1	-3	2	-29	17	-41	24	12	19	17	27	0	4	-5	39	-4	12	21	1517	-1	1	1	1	0	0	0	0
2	4	39	-7	5	-10	7	-1	1	-4	3	-13	8	-18	11	3	2	4	3	0	2	-2	6	-4	0	0	32	-1	0	0	1	0	1	0	0
2	4	40	-7	5	-10	7	-1	1	-3	2	-8	3	-11	4	5	7	7	10	0	1	-4	15	-4	-3	12	221	-1	-1	1	1	0	0	0	0
2	4	41	-7	5	-10	7	-1	1	-2	1	-3	-2	-4	-3	17	12	24	17	0	0	-6	34	-4	-4	32	1152	-1	-1	1	1	0	0	0	0
2	4	42	-7	5	-10	7	1	0	-1	1	-12	5	-17	7	-9	25	-13	36	0	2	-5	27	-4	0	21	725	-1	0	1	1	0	1	0	0
2	4	43	-7	5	-10	7	-3	2	-5	3	-4	1	-5	1	11	-3	15	-4	0	0	-3	7	-4	-4	5	45	-1	-1	1	1	0	0	0	0
2	4	44	-7	5	-10	7	-1	1	-5	4	-18	13	-25	18	11	-3	15	-4	0	3	0	7	-4	5	-4	45	-1	1	-1	1	0	0	0	0
2	4	45	-7	5	-10	7	1	0	1	1	-2	5	-3	7	61	-25	83	-34	0	2	5	27	-4	0	21	725	-1	0	1	1	0	1	0	0
2	4	46	-7	5	-10	7	-1	1	-6	5	-23	18	-32	25	29	-8	40	-11	0	4	2	18	-4	12	0	320	-1	1	0	1	0	0	1	0
2	4	47	-7	5	-10	7	-3	2	-11	7	-34	21	-47	29	57	-13	79	-18	0	4	-5	39	-4	12	21	1517	-1	1	1	1	0	0	0	0
2	4	48	-7	5	-10	7	-3	2	-8	5	-19	11	-26	15	29	-8	40	-11	0	2	-4	18	-4	0	12	320	-1	0	1	1	0	1	0	0
2	4	49	-7	5	-10	7	-2	1	-5	2	-11	3	-15	4	76	-21	105	-29	0	0	-7	47	-4	-4	45	2205	-1	-1	1	1	0	0	0	0
2	4	50	-7	5	-10	7	-4	3	-11	8	-27	19	-37	26	30	-11	41	-15	0	4	-1	15	-4	12	-3	221	-1	1	-1	1	0	0	0	0
2	4	51	-7	5	-10	7	-5	3	-12	7	-25	14	-34	19	79	-30	108	-41	0	2	-6	38	-4	0	32	1440	-1	0	1	1	0	1	0	0
2	5	0	4	-1	5	-1	0	1	-1	2	1	2	1	3	-13	11	-19	16	3	2	4	3	5	0	12	5	1	0	1	1	0	1	0	0
2	5	1	4	-1	5	-1	-1	2	-2	3	-2	5	-3	7	-33	28	-46	39	3	2	5	6	5	0	21	32	1	0	1	1	0	1	0	0
2	5	2	4	-1	5	-1	-2	3	-3	4	-5	8	-7	11	-59	51	-81	70	3	2	6	11	5	0	32	117	1	0	1	1	0	1	0	0
2	5	3	4	-1	5	-1	5	-1	6	-1	14	-3	19	-4	-13	11	-19	16	3	4	10	3	5	12	96	5	1	1	1	1	0	0	0	0
2	5	4	4	-1	5	-1	-7	5	-10	7	-18	13	-25	18	11	-3	15	-4	3	0	0	7	5	-4	-4	45	1	-1	-1	1	0	0	0	0
2	5	5	4	-1	5	-1	4	-1	5	-1	11	-3	15	-4	1	0	0	1	3	3	7	2	5	5	45	0	1	1	1	0	0	0	0	2
2	5	6	4	-1	5	-1	1	2	1	3	3	5	4	7	-107	79	-149	110	3	4	10	3	5	12	96	5	1	1	1	1	0	0	0	0
2	5	7	4	-1	5	-1	8	-3	11	-4	21	-8	29	-11	45	-31	61	-42	3	4	10	3	5	12	96	5	1	1	1	1	0	0	0	0
2	5	8	4	-1	5	-1	7	-4	9	-5	19	-11	26	-15	45	-31	61	-42	3	2	4	3	5	0	12	5	1	0	1	1	0	1	0	0
2	5	9	4	-1	5	-1	-4	3	-7	5	-9	7	-13	10	3	2	4	3	3	1	1	6	5	-3	-3	32	1	-1	-1	1	0	0	0	0
2	5	10	4	-1	5	-1	-3	2	-5	3	-7	5	-10	7	11	-3	15	-4	3	0	0	7	5	-4	-4	45	1	-1	-1	1	0	0	0	0
2	5	11	4	-1	5	-1	-5	4	-9	7	-11	9	-16	13	-13	11	-19	16	3	2	2	3	5	0	0	5	1	0	0	1	0	1	1	0
2	5	12	4	-1	5	-1	-8	5	-13	8	-19	12	-27	17	49	-27	69	-38	3	0	-2	11	5	-4	0	117	1	-1	0	1	0	0	0	0
2	5	13	4	-1	5	-1	3	-1	4	-1	8	-3	11	-4	9	-5	11	-6	3	2	4	3	5	0	12	5	1	0	1	1	0	1	0	0
2	5	14	4	-1	5	-1	1	1	1	2	3	2	4	3	-37	24	-54	35	3	3	6	-2	5	5	32	0	1	1	1	0	0	0	0	0
2	5	15	4	-1	5	-1	-1	3	-2	5	-2	7	-3	10	-113	73	-161	104	3	4	8	-9	5	12	60	77	1	1	1	1	0	0	0	0
2	5	16	4	-1	5	-1	7	-2	11	-3	17	-5	24	-7	9	-5	11	-6	3	4	10	3	5	12	96	5	1	1	1	1	0	0	0	0
2	5	17	4	-1	5	-1	-5	4	-9	7	-11	9	-16	13	-13	11	-19	16	3	2	2	3	5	0	0	5	1	0	0	1	0	1	1	0
2	5	18	4	-1	5	-1	5	-2	8	-3	12	-5	17	-7	25	-14	34	-19	3	2	5	6	5	0	21	32	1	0	1	1	0	1	0	0
2	5	19	4	-1	5	-1	2	1	3	2	5	2	7	3	-69	41	-101	60	3	4	8	-9	5	12	60	77	1	1	1	1	0	0	0	0
2	5	20	4	-1	5	-1	7	-3	12	-5	16	-7	23	-10	49	-27	69	-38	3	2	6	11	5	0	32	117	1	0	1	1	0	1	0	0
2	5	21	4	-1	5	-1	8	-5	13	-8	19	-12	27	-17	49	-27	69	-38	3	0	2	11	5	-4	0	117	1	-1	0	1	0	0	1	0
2	5	22	4	-1	5	-1	5	-3	7	-4	13	-8	18	-11	25	-14	34	-19	3	1	2	6	5	-3	0	32	1	-1	0	1	0	0	1	0
2	5	23	4	-1	5	-1	3	-2	5	-3	7	-5	10	-7	11	-3	15	-4	3	0	0	7	5	-4	-4	45	1	-1	-1	1	0	0	0	0
2	5	24	4	-1	5	-1	7	-5	10	-7	18	-13	25	-18	11	-3	15	-4	3	0	0	7	5	-4	-4	45	1	-1	-1	1	0	0	0	0
2	5	25	4	-1	5	-1	7	-4	9	-5	19	-11	26	-15	45	-31	61	-42	3	2	4	3	5	0	12	5	1	0	1	1	0	1	0	0
2	5	26	4	-1	5	-1	2	-1	1	0	7	-4	9	-5	9	-5	11	-6	3	2	2	3	5	0	0	5	1	0	0	1	0	1	1	0
2	5	27	4	-1	5	-1	2	-1	3	-1	5	-3	7	-4	11	-4	14	-5	3	1	1	6	5	-3	-3	32	1	-1	-1	1	0	0	0	0
2	5	28	4	-1	5	-1	1	0	1	1	3	-1	4	-1	3	-1	1	0	3	2	2	3	5	0	0	5	1	0	0	1	0	1	1	0
2	5	29	4	-1	5	-1	2	-1	5	-2	3	-2	5	-3	11	-3	15	-4	3	0	0	7	5	-4	-4	45	1	-1	-1	1	0	0	0	0
2	5	30	4	-1	5	-1	3	-2	5	-3	7	-5	10	-7	11	-3	15	-4	3	0	0	7	5	-4	-4	45	1	-1	-1	1	0	0	0	0
2	5	31	4	-1	5	-1	3	-2	2	-1	10	-7	13	-9	11	-4	14	-5	3	2	1	6	5	0	-3	32	1	0	-1	1	0	1	0	0
2	5	32	4	-1	5	-1	1	-1	2	-1	2	-3	3	-4	7	3	9	4	3	0	-2	11	5	-4	0	117	1	-1	0	1	0	0	0	0
2	5	33	4	-1	5	-1	4	-3	3	-2	13	-10	17	-13	7	3	9	4	3	2	0	11	5	0	-4	117	1	0	-1	1	0	1	0	0
2	5	34	4	-1	5	-1	5	-3	2	-1	18	-11	23	-14	15	-19	19	-24	3	4	4	-9	5	12	12	77	1	1	1	1	0	0	0	0
2	5	35	4	-1	5	-1	2	-1	-1	1	9	-5	11	-6	5	-6	6	-7	3	3	3	-2	5	5	5	0	1	1	1	0	0	0	0	0
2	5	36	4	-1	5	-1	1	0	-1	1	5	-1	6	-1	1	1	1	2	3	2	4	3	5	0	12	5	1	0	1	1	0	1	0	0
2	5	37	4	-1	5	-1	3	-2	-1	1	13	-9	16	-11	9	-5	11	-6	3	4	2	3	5	12	0	5	1	1	0	1	0	0	1	0
2	5	38	4	-1	5	-1	2	-1	-3	2	11	-6	13	-7	-1	-7	-1	-8	3	4	4	-9	5	12	12	77	1	1	1	1	0	0	0	0
2	5	39	4	-1	5	-1	-1	1	-4	3	0	1	-1	2	1	1	1	2	3	2	2	3	5	0	0	5	1	0	0	1	0	1	1	0
2	5	40	4	-1	5	-1	-1	1	-3	2	-1	2	-2	3	3	2	4	3	3	1	2	6	5	-3	0	32	1	-1	0	1	0	0	1	0
2	5	41	4	-1	5	-1	-1	1	-2	1	-2	3	-3	4	7	3	9	4	3	0	2	11	5	-4	0	117	1	-1	0	1	0	0	1	0
2	5	42	4	-1	5	-1	1	0	-1	1	5	-1	6	-1	1	1	1	2	3	2	4	3	5	0	12	5	1	0	1	1	0	1	0	0
2	5	43	4	-1	5	-1	-3	2	-5	3	-7	5	-10	7	11	-3	15	-4	3	0	0	7	5	-4	-4	45	1	-1	-1	1	0	0	0	0
2	5	44	4	-1	5	-1	-1	1	-5	4	1	0	0	1	1	0	0	1	3	3	2	2	5	5	0	0	1	1	0	0	0	0	2	2
2	5	45	4	-1	5	-1	1	0	1	1	3	-1	4	-1	3	-1	1	0	3	2	2	3	5	0	0	5	1	0	0	1	0	1	1	0
2	5	46	4	-1	5	-1	-1	1	-6	5	2	-1	1	0	3	-1	1	0	3	4	2	3	5	12	0	5	1	1	0	1	0	0	1	0
2	5	47	4	-1	5	-1	-3	2	-11	7	-1	1	-4	3	5	-1	11	-2	3	4	2	3	5	12	0	5	1	1	0	1	0	0	1	0
2	5	48	4	-1	5	-1	-3	2	-8	5	-4	3	-7	5	9	-2	14	-3	3	2	1	6	5	0	-3	32	1	0	-1	1	0	1	0	0
2	5	49	4	-1	5	-1	-2	1	-5	2	-3	2	-5	3	11	-3	15	-4	3	0	0	7	5	-4	-4	45	1	-1	-1	1	0	0	0	0
2	5	50	4	-1	5	-1	-4	3	-11	8	-5	4	-9	7	1	1	1	2	3	4	2	3	5	12	0	5	1	1	0	1	0	0	1	0
2	5	51	4	-1	5	-1	-5	3	-12	7	-8	5	-13	8	25	-9	39	-14	3	2	0	11	5	0	-4	117	1	0	-1	1	0	1	0	0
2	6	0	1	2	1	3	0	1	-1	2	-2	5	-3	7	-13	11	-19	16	4	2	5	3	12	0	21	5	1	0	1	1	0	1	0	0
2	6	1	1	2	1	3	-1	2	-2	3	-5	8	-7	11	-33	28	-46	39	4	2	6	6	12	0	32	32	1	0	1	1	0	1	0	0
2	6	2	1	2	1	3	-2	3	-3	4	-8	11	-11	15	-59	51	-81	70	4	2	7	11	12	0	45	117	1	0	1	1	0	1	0	0
2	6	3	1	2	1	3	5	-1	6	-1	17	-3	23	-4	168	-131	227	-177	4	4	13	-9	12	12	165	77	1	1	1	1	0	0	0	0
2	6	4	1	2	1	3	-7	5	-10	7	-27	19	-37	26	30	-11	41	-15	4	0	-1	15	12	-4	-3	221	1	-1	-1	1	0	0	0	0
2	6	5	1	2	1	3	4	-1	5	-1	14	-3	19	-4	110	-79	149	-107	4	3	10	3	12	5	96	5	1	1	1	1	0	0	0	0
2	6	6	1	2	1	3	1	2	1	3	3	8	4	11	1	0	0	1	4	4	14	2	12	12	192	0	1	1	1	0	0	0	0	2
2	6	7	1	2	1	3	8	-3	11	-4	30	-11	41	-15	377	-265	515	-362	4	4	15	15	12	12	221	221	1	1	1	1	0	0	0	0
2	6	8	1	2	1	3	7	-4	9	-5	25	-14	34	-19	131	-92	178	-125	4	2	6	6	12	0	32	32	1	0	1	1	0	1	0	0
2	6	9	1	2	1	3	-4	3	-7	5	-18	13	-25	18	8	5	11	7	4	1	0	15	12	-3	-4	221	1	-1	-1	1	0	0	0	0
2	6	10	1	2	1	3	-3	2	-5	3	-13	8	-18	11	29	-8	40	-11	4	0	-2	18	12	-4	0	320	1	-1	0	1	0	0	0	0
2	6	11	1	2	1	3	-5	4	-9	7	-23	18	-32	25	-33	28	-46	39	4	2	2	6	12	0	0	32	1	0	0	1	0	1	1	0
2	6	12	1	2	1	3	-8	5	-13	8	-34	21	-47	29	173	-97	239	-134	4	0	-5	39	12	-4	21	1517	1	-1	1	1	0	0	0	0
2	6	13	1	2	1	3	3	-1	4	-1	11	-3	15	-4	64	-39	87	-53	4	2	7	11	12	0	45	117	1	0	1	1	0	1	0	0
2	6	14	1	2	1	3	1	1	1	2	3	5	4	7	9	-5	11	-6	4	3	10	3	12	5	96	5	1	1	1	1	0	0	0	0
2	6	15	1	2	1	3	-1	3	-2	5	-5	13	-7	18	-94	61	-131	85	4	4	13	-9	12	12	165	77	1	1	1	1	0	0	0	0
2	6	16	1	2	1	3	7	-2	11	-3	29	-8	40	-11	441	-272	608	-375	4	4	18	66	12	12	320	4352	1	1	1	1	0	0	0	0
2	6	17	1	2	1	3	-5	4	-9	7	-23	18	-32	25	-33	28	-46	39	4	2	2	6	12	0	0	32	1	0	0	1	0	1	1	0
2	6	18	1	2	1	3	5	-2	8	-3	21	-8	29	-11	187	-108	258	-149	4	2	10	38	12	0	96	1440	1	0	1	1	0	1	0	0
2	6	19	1	2	1	3	2	1	3	2	8	5	11	7	71	-41	97	-56	4	4	15	15	12	12	221	221	1	1	1	1	0	0	0	0
2	6	20	1	2	1	3	7	-3	12	-5	31	-13	43	-18	370	-207	513	-287	4	2	13	83	12	0	165	6885	1	0	1	1	0	1	0	0
2	6	21	1	2	1	3	8	-5	13	-8	34	-21	47	-29	173	-97	239	-134	4	0	5	39	12	-4	21	1517	1	-1	1	1	0	0	0	0
2	6	22	1	2	1	3	5	-3	7	-4	19	-11	26	-15	71	-41	97	-56	4	1	4	15	12	-3	12	221	1	-1	1	1	0	0	0	0
2	6	23	1	2	1	3	3	-2	5	-3	13	-8	18	-11	29	-8	40	-11	4	0	2	18	12	-4	0	320	1	-1	0	1	0	0	1	0
2	6	24	1	2	1	3	7	-5	10	-7	27	-19	37	-26	30	-11	41	-15	4	0	1	15	12	-4	-3	221	1	-1	-1	1	0	0	0	0
2	6	25	1	2	1	3	7	-4	9	-5	25	-14	34	-19	131	-92	178	-125	4	2	6	6	12	0	32	32	1	0	1	1	0	1	0	0
2	6	26	1	2	1	3	2	-1	1	0	4	-1	5	-1	9	-5	11	-6	4	2	3	3	12	0	5	5	1	0	1	1	0	1	0	0
2	6	27	1	2	1	3	2	-1	3	-1	8	-3	11	-4	30	-11	41	-15	4	1	4	15	12	-3	12	221	1	-1	1	1	0	0	0	0
2	6	28	1	2	1	3	1	0	1	1	3	2	4	3	11	-4	14	-5	4	2	6	6	12	0	32	32	1	0	1	1	0	1	0	0
2	6	29	1	2	1	3	2	-1	5	-2	12	-5	17	-7	63	-17	89	-24	4	0	5	39	12	-4	21	1517	1	-1	1	1	0	0	0	0
2	6	30	1	2	1	3	3	-2	5	-3	13	-8	18	-11	29	-8	40	-11	4	0	2	18	12	-4	0	320	1	-1	0	1	0	0	1	0
2	6	31	1	2	1	3	3	-2	2	-1	7	-4	9	-5	11	-4	14	-5	4	2	2	6	12	0	0	32	1	0	0	1	0	1	1	0
2	6	32	1	2	1	3	1	-1	2	-1	5	-3	7	-4	8	5	11	7	4	0	1	15	12	-4	-3	221	1	-1	-1	1	0	0	0	0
2	6	33	1	2	1	3	4	-3	3	-2	10	-7	13	-9	7	3	9	4	4	2	1	11	12	0	-3	117	1	0	-1	1	0	1	0	0
2	6	34	1	2	1	3	5	-3	2	-1	9	-5	11	-6	14	-19	17	-23	4	4	3	-9	12	12	5	77	1	1	1	1	0	0	0	0
2	6	35	1	2	1	3	2	-1	-1	1	0	1	-1	2	0	1	-1	3	4	3	2	3	12	5	0	5	1	1	0	1	0	0	1	0
2	6	36	1	2	1	3	1	0	-1	1	-1	2	-2	3	-1	4	-2	7	4	2	2	6	12	0	0	32	1	0	0	1	0	1	1	0
